Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-March-2018,810.50,814.55,802.00,808.80,808.184076131635983159,40141,1200,32441317.00,7866,19.60,12.55,-1.70
1-March-2018,820.00,821.95,808.20,810.40,814.529653253715138766,29474,984,24007447.00,9391,31.86,13.75,-9.60
28-February-2018,824.00,826.00,811.00,815.95,819.097025321642219126,48812,1153,39981764.00,12820,26.26,15.00,-8.05
27-February-2018,825.00,835.00,819.15,821.50,828.206532523713140453,100788,2057,83473280.00,18402,18.26,15.85,-3.50
26-February-2018,819.90,824.50,806.00,819.90,815.380334289748144099,65871,1338,53709918.00,10635,16.15,18.50,0.00
23-February-2018,821.95,822.30,812.00,814.15,815.545399789188375244,73051,1537,59576407.00,15068,20.63,10.30,-7.80
22-February-2018,821.00,836.20,810.00,816.35,827.205099467637993835,196295,4322,162376225.00,40014,20.38,26.20,-4.65
21-February-2018,836.10,842.40,820.00,822.90,829.902586526792967535,99709,2146,82748757.00,23345,23.41,22.40,-13.20
20-February-2018,804.50,837.15,798.30,831.20,824.227055501418123966,321199,4319,264740906.00,146115,45.49,38.85,26.70
19-February-2018,808.00,810.00,788.95,804.50,796.803405714475951094,120151,2169,95736726.00,14554,12.11,21.05,-3.50
16-February-2018,810.00,825.50,796.20,802.60,812.983898109932155952,56453,1305,45895380.00,13260,23.49,29.30,-7.40
15-February-2018,814.50,822.00,800.30,816.10,815.139809752897441504,91460,2714,74552687.00,18410,20.13,21.70,1.60
14-February-2018,818.90,825.50,804.35,814.30,819.258490232617915435,124496,3079,101994405.00,31369,25.20,21.15,-4.60
12-February-2018,802.50,812.00,796.60,807.55,805.763833767284309512,79118,2964,63750423.00,17384,21.97,15.40,5.05
9-February-2018,791.00,804.00,784.50,797.30,795.872096274377315408,85838,2019,68316069.00,18914,22.03,19.50,6.30
8-February-2018,785.50,808.95,781.45,800.65,797.156618004484656516,127546,5110,101674138.00,44860,35.17,27.50,15.15
7-February-2018,790.00,801.60,780.15,783.80,791.334883814182889909,99754,2760,78938820.00,20251,20.30,21.45,-6.20
6-February-2018,775.00,788.00,741.05,779.85,771.932660100155871720,180918,6359,139656513.00,44720,24.72,46.95,4.85
5-February-2018,814.45,817.15,796.00,803.50,806.351617849891629329,116729,3693,94124618.00,25693,22.01,21.15,-10.95
2-February-2018,815.00,850.00,785.20,822.20,816.723934764326618877,399536,10475,326310614.00,41147,10.30,64.80,7.20
1-February-2018,870.00,879.45,814.00,831.30,836.456705227717871361,468694,10501,392042239.00,95048,20.28,65.45,-38.70
31-January-2018,884.00,885.00,861.05,869.05,873.592027503372644588,114895,2833,100371356.00,26654,23.20,23.95,-14.95
30-January-2018,900.40,912.70,872.55,884.55,897.691144534056689836,123867,2836,111194309.00,30493,24.62,40.15,-15.85
29-January-2018,881.00,900.55,881.00,897.10,893.109570237590585195,49539,1624,44243755.00,13392,27.03,19.55,16.10
25-January-2018,888.00,904.85,877.35,885.30,891.958670586182364863,74499,1657,66450029.00,15772,21.17,27.50,-2.70
24-January-2018,903.90,905.45,882.60,887.75,892.079164463246959280,56730,1218,50607651.00,12528,22.08,22.85,-16.15
23-January-2018,919.90,919.90,899.35,903.85,907.615932889449447100,68186,1513,61886700.00,11976,17.56,20.55,-16.05
22-January-2018,898.00,911.00,887.90,908.95,903.879855427693074654,72213,1366,65271876.00,18288,25.33,23.10,10.95
19-January-2018,899.90,899.90,880.70,892.50,888.589882565492321589,44280,1070,39346760.00,8283,18.71,19.20,-7.40
18-January-2018,885.25,903.20,875.00,885.70,894.556030359742150135,96180,1815,86038399.00,14813,15.40,28.20,0.45
17-January-2018,903.00,903.00,862.95,894.40,885.145019097263926589,83258,1767,73695404.00,19684,23.64,40.05,-8.60
16-January-2018,925.00,928.00,884.75,890.45,907.541387603507062834,131392,3021,119243678.00,33390,25.41,43.25,-34.55
15-January-2018,908.80,923.10,899.00,919.25,913.312449716348633316,96950,2103,88545642.00,23446,24.18,24.10,10.45
12-January-2018,907.00,917.00,893.85,904.30,906.658925324471753714,79745,4916,72301516.00,23453,29.41,23.15,-2.70
11-January-2018,918.00,918.20,905.00,907.45,911.413380158598737833,434808,2508,396289829.00,310155,71.33,13.20,-10.55
10-January-2018,935.00,935.00,913.05,918.00,923.323450665406724938,76194,1721,70351707.00,14727,19.33,21.95,-17.00
9-January-2018,925.10,938.00,917.70,932.80,930.607597314977710215,117094,3395,108968566.00,22696,19.38,20.30,7.70
8-January-2018,912.00,929.35,906.50,924.95,921.004164136375466296,219013,3840,201711885.00,49334,22.53,22.85,12.95
5-January-2018,892.50,912.45,892.50,909.05,907.081948252227553118,210096,4348,190574289.00,47786,22.74,19.95,16.55
4-January-2018,855.00,895.00,853.10,891.70,880.314487896511975408,187384,4591,164956850.00,39920,21.30,41.90,36.70
3-January-2018,861.00,869.65,851.20,856.35,861.855827885860492690,128194,2624,110484746.00,19025,14.84,18.45,-4.65
2-January-2018,855.00,856.80,841.85,845.40,848.187954389657536230,103573,2233,87849371.00,10102,9.75,14.95,-9.60
1-January-2018,850.00,861.75,850.00,853.60,856.143445178994636397,24051,504,20591106.00,8957,37.24,11.75,3.60
29-December-2017,840.00,864.20,840.00,856.00,857.066224975620948775,34866,798,29882471.00,9995,28.67,24.20,16.00
28-December-2017,849.00,855.05,841.40,852.40,850.483273765138463911,38891,902,33076145.00,8945,23.00,13.65,3.40
27-December-2017,855.30,860.60,844.80,850.40,852.627868691336183596,40698,883,34700249.00,9856,24.22,15.80,-4.90
26-December-2017,859.70,864.00,850.00,855.10,856.171162478499811217,47674,886,40817104.00,22579,47.36,14.00,-4.60
22-December-2017,860.00,868.60,853.00,856.10,859.373532569792412312,55880,1811,48021793.00,11051,19.78,15.60,-3.90
21-December-2017,864.65,866.45,856.00,860.90,860.473413863174531496,35432,934,30488294.00,4476,12.63,10.45,-3.75
20-December-2017,868.00,871.90,860.20,863.20,865.807444388270980788,47472,1165,41101611.00,12423,26.17,11.70,-4.80
19-December-2017,844.50,868.00,843.95,866.10,859.159174582136808776,162972,4180,140018889.00,34277,21.03,24.05,21.60
18-December-2017,835.00,845.60,808.50,837.75,835.560787408479109123,68427,2078,57174918.00,14870,21.73,37.10,2.75
15-December-2017,829.40,835.55,820.00,832.75,830.060865939259156299,71945,2295,59718729.00,18232,25.34,15.55,3.35
14-December-2017,820.00,827.70,806.05,816.35,815.810489244241385874,63036,1691,51425430.00,14331,22.73,21.65,-3.65
13-December-2017,822.00,844.40,812.35,819.95,833.227206037855556730,151312,3289,126077275.00,21189,14.00,32.05,-2.05
12-December-2017,820.55,831.00,809.45,821.25,823.862017885554397322,109362,2297,90099198.00,29708,27.16,21.55,0.70
11-December-2017,812.50,824.30,809.65,820.55,819.892226492761306317,128269,2706,105166756.00,27771,21.65,14.65,8.05
8-December-2017,800.00,821.80,799.00,812.50,814.616083924239596939,171488,4223,139696883.00,35054,20.44,22.80,12.50
7-December-2017,780.00,807.00,775.00,800.40,791.038053658608534049,67799,1571,53631589.00,18307,27.00,32.00,20.40
6-December-2017,793.10,795.55,772.00,775.00,782.262912339750167603,73089,1616,57174814.00,12076,16.52,23.55,-18.10
5-December-2017,813.50,813.50,788.00,793.10,794.293458641936889276,64268,1781,51047652.00,17483,27.20,25.50,-20.40
4-December-2017,814.70,814.70,798.90,805.60,804.842930856553147574,58140,1309,46793568.00,8408,14.46,15.80,-9.10
1-December-2017,824.75,824.90,798.45,805.65,814.708714892871226394,68469,1923,55782291.00,17855,26.08,26.45,-19.10
30-November-2017,815.00,823.00,807.90,819.05,815.027592709767868885,80601,2649,65692039.00,32448,40.26,15.10,4.05
29-November-2017,823.00,828.50,813.40,819.25,820.309125781666723411,88113,1552,72279898.00,22175,25.17,15.10,-3.75
28-November-2017,827.00,833.55,815.75,818.10,821.862523513853726150,70703,1604,58108146.00,20087,28.41,17.80,-8.90
27-November-2017,838.00,842.00,825.30,831.40,831.945950300052358129,173803,4324,144594702.00,29808,17.15,16.70,-6.60
24-November-2017,815.90,830.00,796.80,828.35,815.392750267804692629,144695,3347,117983254.00,27788,19.20,33.20,12.45
23-November-2017,814.00,820.00,793.75,805.25,804.870130097070413182,114453,2994,92119801.00,51664,45.14,26.25,-8.75
22-November-2017,820.00,826.40,809.05,812.25,818.898390982450642431,204224,5141,167238705.00,56913,27.87,17.35,-7.75
21-November-2017,792.90,825.00,787.50,816.55,807.525199136454998883,322392,11714,260339664.00,106232,32.95,37.50,23.65
20-November-2017,792.00,793.40,778.00,783.95,783.003040205868622114,87823,2925,68765676.00,22811,25.97,15.40,-8.05
17-November-2017,775.00,798.15,775.00,786.45,786.862627305936766638,131671,3437,103606989.00,30347,23.05,23.15,11.45
16-November-2017,775.90,776.90,765.70,770.70,771.960352947176932623,58819,1198,45405936.00,13554,23.04,11.20,-5.20
15-November-2017,773.00,777.95,758.20,769.90,770.101907943529597080,152363,1658,117335037.00,10884,7.14,19.75,-3.10
14-November-2017,769.80,782.90,758.15,773.15,774.452097465915717523,135473,1496,104917349.00,94969,70.10,24.75,3.35
13-November-2017,778.00,789.10,762.00,764.75,772.763537337394409518,66649,1952,51503917.00,19434,29.16,27.10,-13.25
10-November-2017,773.10,792.70,766.55,782.20,783.553204197762392262,155702,4336,122000801.00,22316,14.33,26.15,9.10
9-November-2017,746.00,780.00,743.55,777.70,765.531684766255436715,182785,5527,139927709.00,34075,18.64,36.45,31.70
8-November-2017,769.00,770.00,740.00,745.65,748.719471832212660697,114812,2533,85961980.00,19454,16.94,30.00,-23.35
7-November-2017,783.00,783.00,748.90,753.45,763.883188771775728297,327888,7016,250468131.00,122308,37.30,34.10,-29.55
6-November-2017,725.30,823.30,725.30,784.55,775.536676003018659920,1538431,27266,1193109664.00,272662,17.72,98.00,59.25
3-November-2017,658.10,668.00,652.05,659.40,663.077714460019688587,216369,3222,143469462.00,78199,36.14,15.95,1.30
2-November-2017,633.00,664.35,633.00,655.70,650.001883733845668913,133246,2808,86610151.00,49410,37.08,31.35,22.70
1-November-2017,642.00,643.00,634.05,635.70,638.286709434147058103,81682,1697,52136535.00,18285,22.39,8.95,-6.30
31-October-2017,618.00,638.00,618.00,634.30,630.841435735495967488,111469,2096,70319264.00,29874,26.80,20.00,16.30
30-October-2017,590.00,622.00,589.50,617.50,612.192858957146485721,110236,2022,67485692.00,23019,20.88,32.50,27.50
27-October-2017,589.70,592.45,584.00,589.95,588.550370306825655543,34971,1142,20582195.00,10325,29.52,8.45,0.25
26-October-2017,590.75,598.80,584.05,585.65,588.761702969178178941,35397,1190,20840398.00,11507,32.51,14.75,-5.10
25-October-2017,610.00,613.00,589.00,590.65,595.901679067248211180,35079,1541,20903635.00,15443,44.02,24.00,-19.35
24-October-2017,605.90,611.65,600.00,606.05,606.254791814562177844,32399,870,19642049.00,6210,19.17,11.65,0.15
23-October-2017,610.00,610.00,595.70,604.05,602.171541637990364762,46496,1064,27998568.00,8237,17.72,14.30,-5.95
19-October-2017,613.50,630.75,602.10,607.05,610.515861926201935517,19323,436,11796998.00,8593,44.47,28.65,-6.45
18-October-2017,625.40,625.95,611.80,613.25,617.242549610826730243,28522,774,17604992.00,7568,26.53,14.15,-12.15
17-October-2017,630.00,633.45,624.00,625.40,627.577323308270676691,33250,1068,20866946.00,11233,33.78,9.45,-4.60
16-October-2017,627.00,630.70,622.80,626.95,626.830046489591661484,67542,1095,42337355.00,23918,35.41,7.90,-0.05
13-October-2017,617.20,633.80,617.20,625.40,628.904798443451810035,72982,1772,45898730.00,22825,31.27,16.60,8.20
12-October-2017,611.05,626.80,608.10,623.55,622.040690730946403763,82058,1606,51043415.00,18897,23.03,18.70,12.50
11-October-2017,615.65,623.05,608.95,611.85,617.386314594888352540,62563,1206,38625540.00,14813,23.68,14.10,-3.80
10-October-2017,624.70,624.70,614.20,615.50,617.147830934522602878,59196,1164,36532683.00,10811,18.26,10.50,-9.20
9-October-2017,617.00,628.95,614.45,617.75,621.470502732578431849,226343,6105,140665498.00,70112,30.98,14.50,0.75
6-October-2017,598.30,605.00,592.00,597.00,598.555532699065740978,58335,1294,34916737.00,21034,36.06,13.00,-1.30
5-October-2017,610.00,610.00,594.00,595.75,598.988049698080996490,31631,826,18946591.00,6181,19.54,16.00,-14.25
4-October-2017,600.00,608.35,599.10,600.80,603.300286674053360066,56859,1185,34303051.00,15511,27.28,9.25,0.80
3-October-2017,594.95,601.45,589.50,599.50,596.164223214730445466,120458,2824,71812750.00,29883,24.81,11.95,4.55
29-September-2017,584.95,589.85,563.60,582.70,576.840011688861588373,167681,3877,96725110.00,40980,24.44,26.25,-2.25
28-September-2017,592.00,592.00,571.25,575.60,577.352957375845292371,98043,2332,56605416.00,34507,35.20,20.75,-16.40
27-September-2017,596.20,600.70,583.90,587.10,592.156920906884606608,48209,1770,28547293.00,14791,30.68,16.80,-9.10
26-September-2017,600.05,605.15,587.05,591.55,596.792273987302155056,55915,1779,33369640.00,17292,30.93,18.10,-8.50
25-September-2017,601.90,613.00,585.05,602.50,599.835495919704023649,56491,1670,33885307.00,17203,30.45,27.95,0.60
22-September-2017,615.00,616.50,600.00,601.85,606.829386967142069182,50764,1688,30805087.00,16402,32.31,16.50,-13.15
21-September-2017,625.00,637.00,616.00,618.60,625.384315791885266558,43649,1741,27297400.00,19341,44.31,21.00,-6.40
20-September-2017,640.00,645.45,628.75,630.45,635.599603567888999008,32288,1252,20522240.00,16684,51.67,16.70,-9.55
19-September-2017,652.00,653.55,638.50,640.10,643.764017497017553826,70412,1376,45328712.00,20465,29.06,15.05,-11.90
18-September-2017,635.00,649.00,628.00,645.70,638.996340982572352338,63405,1670,40515563.00,19065,30.07,21.00,10.70
15-September-2017,625.00,633.20,623.00,631.85,628.076382580817526048,37430,1178,23508899.00,11497,30.72,10.20,6.85
14-September-2017,633.00,636.35,628.60,633.75,633.350632210822086934,70467,1890,44630319.00,16763,23.79,7.75,0.75
13-September-2017,639.00,648.20,627.50,630.50,639.136872578653837966,70467,1418,45038058.00,15661,22.22,20.70,-8.50
12-September-2017,639.80,640.50,633.00,637.05,636.096282496401050046,70854,1169,45069966.00,26413,37.28,7.50,-2.75
11-September-2017,637.00,637.90,631.50,632.90,634.654079595910220375,49098,973,31160246.00,19962,40.66,6.40,-4.10
8-September-2017,641.00,645.50,630.00,632.10,637.742816812086372144,97763,3029,62347651.00,29062,29.73,15.50,-8.90
7-September-2017,642.00,644.85,630.40,637.40,636.010721934369602763,144750,2461,92062552.00,60779,41.99,14.45,-4.60
6-September-2017,648.80,651.10,635.70,640.45,645.429892782290890825,173199,3450,111787812.00,24795,14.32,15.40,-8.35
5-September-2017,613.20,642.25,609.75,639.65,635.153339030036862971,201286,4375,127847475.00,24584,12.21,32.50,26.45
4-September-2017,613.40,621.00,607.10,613.10,613.169311699553858788,45053,1099,27625117.00,10649,23.64,13.90,-0.30
1-September-2017,619.00,620.00,610.10,613.05,613.947135778704594873,28053,1136,17223059.00,10221,36.43,9.90,-5.95
31-August-2017,613.00,621.00,608.20,616.60,617.109503728642176745,87029,2995,53706423.00,,,12.80,3.60
30-August-2017,601.65,614.70,601.65,611.05,610.462318533227939617,51869,2063,31664070.00,19964,38.49,13.05,9.40
29-August-2017,612.00,613.85,600.00,601.70,604.821730571959300230,36069,941,21815315.00,11331,31.41,13.85,-10.30
28-August-2017,605.00,614.00,601.00,612.50,608.914998665599145983,67446,1519,41068881.00,12661,18.77,13.00,7.50
24-August-2017,611.00,613.55,603.75,607.35,608.967169680912337288,43405,1276,26432220.00,9214,21.23,9.80,-3.65
23-August-2017,616.55,619.55,603.00,608.05,608.060260509064690870,105409,3410,64095024.00,16687,15.83,16.55,-8.50
22-August-2017,622.00,627.15,610.30,615.50,619.863538923255956391,81635,2518,50602560.00,24261,29.72,16.85,-6.50
21-August-2017,625.00,629.50,612.80,614.65,620.737177820267686424,65375,1981,40580693.00,11111,17.00,16.70,-10.35
18-August-2017,621.05,630.60,615.35,624.90,623.366198983940809437,117316,2637,73130829.00,8460,7.21,15.25,3.85
17-August-2017,630.00,631.60,619.20,620.95,627.050682000534902380,134604,2265,84403530.00,15190,11.28,12.40,-9.05
16-August-2017,635.00,638.50,619.50,626.05,628.259664099032259971,169157,3767,106274520.00,20197,11.94,19.00,-8.95
14-August-2017,614.45,636.00,612.00,630.35,628.580967408971727549,168574,3759,105962408.00,19269,11.43,24.00,15.90
11-August-2017,610.00,618.00,602.00,607.35,609.251147008925278453,67785,2056,41298089.00,11633,17.16,16.00,-2.65
10-August-2017,618.55,619.00,601.70,609.55,611.508895627623500590,66943,1788,40936240.00,12538,18.73,17.30,-9.00
9-August-2017,617.00,627.90,606.55,618.90,619.334164468952289618,229405,5165,142078354.00,19946,8.69,21.35,1.90
8-August-2017,611.40,615.05,603.40,609.45,608.490609760315429045,86739,2215,52779867.00,12933,14.91,11.65,-1.95
7-August-2017,609.05,617.20,602.50,613.65,609.791299683610724585,128639,2913,78442943.00,16016,12.45,14.70,4.60
4-August-2017,563.55,616.15,563.55,610.45,605.207183618071430182,1019709,18667,617135212.00,144007,14.12,52.60,46.90
3-August-2017,555.00,565.85,547.40,557.55,558.025356572630814496,374538,8196,209001701.00,68702,18.34,18.45,2.55
2-August-2017,540.15,557.00,539.35,552.90,547.978759338970924572,85261,1809,46721217.00,34085,39.98,17.65,12.75
1-August-2017,544.00,549.00,537.25,539.25,542.802738217011566606,50836,1105,27593920.00,18685,36.76,11.75,-4.75
31-July-2017,533.00,544.95,533.00,543.20,539.816009798186604270,54704,1131,29530095.00,16697,30.52,11.95,10.20
28-July-2017,527.45,535.15,525.65,532.70,531.244427613070763903,27726,703,14729283.00,7766,28.01,9.50,5.25
27-July-2017,538.00,539.25,522.00,527.30,532.779771588468796772,61468,1321,32748907.00,9932,16.16,17.25,-10.70
26-July-2017,535.95,540.70,533.55,537.15,537.197445616745937854,41419,825,22250181.00,7987,19.28,7.15,1.20
25-July-2017,537.00,542.40,534.45,536.20,538.306670889776824870,123132,2109,66282777.00,10982,8.92,7.95,-0.80
24-July-2017,545.00,550.00,526.25,536.75,542.292607979932586031,63785,1222,34590134.00,17154,26.89,23.75,-8.25
21-July-2017,530.80,546.40,529.75,542.80,538.711748166933127515,90695,2015,48858462.00,23899,26.35,16.65,12.00
20-July-2017,531.20,535.60,527.95,529.65,531.478395254448954105,32030,554,17023253.00,10336,32.27,7.65,-1.55
19-July-2017,529.05,534.80,527.50,532.05,530.862743207543531498,51859,2097,27530011.00,8488,16.37,7.30,3.00
18-July-2017,532.70,536.85,526.50,527.75,529.514166256013736975,196841,896,104230098.00,173990,88.39,10.35,-4.95
17-July-2017,534.00,538.40,531.30,532.50,534.452801805189921022,53180,1172,28422200.00,14701,27.64,7.10,-1.50
14-July-2017,538.00,541.95,532.00,533.60,535.587002924389028369,106347,2312,56958071.00,38775,36.46,9.95,-4.40
13-July-2017,526.00,537.00,525.35,534.60,532.678127216836131473,84580,1556,45053916.00,19002,22.47,11.65,8.60
12-July-2017,530.00,534.85,528.40,530.45,531.476212326624256961,47945,858,25481627.00,17014,35.49,6.45,0.45
11-July-2017,536.85,537.00,527.05,529.55,530.425534333788085493,87960,1576,46656230.00,25578,29.08,9.95,-7.30
10-July-2017,533.00,538.00,527.35,536.85,533.481148688891392881,310615,2620,165707247.00,127624,41.09,10.65,3.85
7-July-2017,534.95,538.65,528.60,532.85,533.787699283311393886,54696,995,29196052.00,8408,15.37,10.05,-2.10
6-July-2017,533.00,536.20,528.40,533.40,532.668899212990781586,68233,1292,36345597.00,14547,21.32,7.80,0.40
5-July-2017,539.00,539.00,530.00,532.05,533.683449011454452705,64691,1354,34524516.00,15649,24.19,9.00,-6.95
4-July-2017,539.40,539.40,526.15,535.40,533.748624157206246758,138824,2125,74097119.00,17950,12.93,13.25,-4.00
3-July-2017,534.40,540.00,527.70,531.85,532.321557445305205783,158516,2676,84381484.00,25628,16.17,12.30,-2.55
30-June-2017,514.90,525.00,504.05,523.60,517.400814803181612423,108247,2119,56007086.00,18095,16.72,20.95,8.70
29-June-2017,509.05,518.65,508.05,510.40,512.804949075820445115,66275,1553,33986148.00,12522,18.89,10.60,1.35
28-June-2017,516.00,516.00,501.25,507.25,506.829055760992933767,109252,2441,55372088.00,11246,10.29,14.75,-8.75
27-June-2017,512.95,519.55,506.60,516.45,513.879240287558145948,108778,2618,55898756.00,26422,24.29,12.95,3.50
23-June-2017,518.35,521.00,508.15,512.15,514.258184764991896272,86380,2027,44421622.00,22035,25.51,12.85,-6.20
22-June-2017,522.00,528.80,517.05,520.20,524.314136391958393204,78641,1562,41232588.00,19145,24.34,11.75,-1.80
21-June-2017,529.90,530.05,519.30,522.60,524.000409332787556283,105049,2211,55045719.00,12964,12.34,10.75,-7.30
20-June-2017,514.45,530.10,512.75,527.15,526.582592572394611986,165033,3845,86903505.00,39640,24.02,17.35,12.70
19-June-2017,517.70,518.00,510.50,513.35,515.078765444619103155,59163,1485,30473605.00,15867,26.82,7.50,-4.35
16-June-2017,517.00,520.85,510.35,515.75,516.853029052168101584,50874,1029,26294381.00,14215,27.94,10.50,-1.25
15-June-2017,521.15,524.00,516.65,517.90,519.880182506614280508,63121,1320,32815357.00,12627,20.00,7.35,-3.25
14-June-2017,521.15,523.60,514.30,521.15,519.035542410783293315,97039,1664,50366690.00,9531,9.82,9.30,0.00
13-June-2017,516.95,524.65,512.20,521.15,519.409301714367064002,182633,3641,94861279.00,26358,14.43,12.45,4.20
12-June-2017,538.60,540.70,515.00,516.90,531.459825366215496403,1162089,7032,617603617.00,844240,72.65,25.70,-21.70
9-June-2017,531.50,531.50,521.00,524.95,525.367617176348094782,119094,2573,62568131.00,21278,17.87,10.50,-6.55
8-June-2017,538.00,538.00,524.35,529.05,529.627260028568497312,126713,2421,67110659.00,17840,14.08,13.65,-8.95
7-June-2017,533.00,546.90,528.60,536.75,538.085857854001159262,469264,8385,252504322.00,54859,11.69,18.30,3.75
6-June-2017,547.30,547.30,522.15,527.00,532.236670025459399188,800883,12963,426259301.00,146438,18.28,25.15,-20.30
5-June-2017,510.80,566.70,504.20,552.40,542.753166326735543577,2335277,43187,1267478986.00,181222,7.76,62.50,41.60
2-June-2017,472.00,474.40,467.50,472.25,471.598467476878391806,52332,1047,24679691.00,10631,20.31,6.90,0.25
1-June-2017,474.85,476.55,466.00,470.75,470.242457515286438133,99271,954,46681439.00,62192,62.65,10.55,-4.10
31-May-2017,470.00,478.35,468.00,474.70,472.780737833924411894,95306,1749,45058841.00,14718,15.44,10.35,4.70
30-May-2017,472.50,472.50,462.80,469.40,467.198489259579825320,190635,2234,89064384.00,17574,9.22,9.70,-3.10
29-May-2017,473.80,493.80,469.20,472.05,479.697490273977442694,254729,4684,122192862.00,21220,8.33,24.60,-1.75
26-May-2017,465.50,477.55,463.10,473.80,469.047815893385982230,113456,2522,53216289.00,12487,11.01,14.45,8.30
25-May-2017,470.40,472.00,462.00,464.40,466.758741258741258741,44616,1057,20824908.00,6858,15.37,10.00,-6.00
24-May-2017,477.00,478.60,460.05,468.80,468.652968036529680365,56283,1555,26377195.00,9094,16.16,18.55,-8.20
23-May-2017,480.35,484.70,473.20,476.60,479.408389921939455480,63028,1443,30216152.00,7834,12.43,11.50,-3.75
22-May-2017,471.15,482.45,471.15,480.35,479.098387117941180330,76199,1441,36506818.00,18010,23.64,11.30,9.20
19-May-2017,475.95,479.10,461.30,471.10,469.102313610822901647,74213,1678,34813490.00,9797,13.20,17.80,-4.85
18-May-2017,481.35,482.25,468.00,471.50,474.582996282224128773,48954,1465,23232736.00,18628,38.05,14.25,-9.85
17-May-2017,488.05,489.50,477.90,482.35,482.588287081339712918,52250,987,25215238.00,10285,19.68,11.60,-5.70
16-May-2017,485.15,490.65,480.90,487.85,487.145614649827084507,65639,1218,31975751.00,8397,12.79,9.75,2.70
15-May-2017,495.00,495.00,472.80,483.45,480.906021972487172222,317670,6973,152769416.00,62114,19.55,22.20,-11.55
12-May-2017,502.00,505.65,491.65,494.50,497.441725006116763087,126701,2405,63026364.00,19444,15.35,14.00,-7.50
11-May-2017,482.20,504.40,478.50,501.45,494.172530530576573675,217405,3916,107435579.00,41693,19.18,25.90,19.25
10-May-2017,467.90,484.00,465.45,481.60,476.561846503121649744,79285,1663,37784206.00,17872,22.54,18.55,13.70
9-May-2017,483.85,484.45,465.65,467.90,477.529438349896457099,3208332,3371,1532072978.00,3074187,95.82,18.80,-15.95
8-May-2017,490.75,495.15,481.90,483.70,487.703437996820349761,50320,996,24541237.00,12332,24.51,13.25,-7.05
5-May-2017,495.00,504.00,490.00,491.80,496.785859864312769303,107453,2491,53381131.00,22663,21.09,14.00,-3.20
4-May-2017,485.00,494.40,481.50,491.70,489.989561828320052480,51829,1551,25395669.00,16397,31.64,12.90,6.70
3-May-2017,485.00,490.60,480.60,483.85,486.033171108807561888,56917,1343,27663550.00,10877,19.11,10.00,-1.15
2-May-2017,470.95,486.00,470.80,485.05,481.627258592032598788,55953,1734,26948490.00,11200,20.02,15.20,14.10
28-April-2017,479.30,481.90,469.10,471.25,474.563764538212913241,39293,1137,18647034.00,8254,21.01,12.80,-8.05
27-April-2017,480.00,483.30,476.50,477.55,479.530665694205012597,30164,964,14464563.00,7300,24.20,6.80,-2.45
26-April-2017,484.90,489.95,475.45,479.50,484.647585337076366003,73737,1955,35736459.00,20402,27.67,14.50,-5.40
25-April-2017,483.00,485.15,477.45,482.90,481.817789175327304629,44454,1243,21418728.00,6761,15.21,7.70,-0.10
24-April-2017,480.00,485.70,475.45,481.75,480.438661513210144543,37774,1011,18148090.00,6307,16.70,10.25,1.75
21-April-2017,482.10,485.85,477.00,479.30,481.788902394210928004,35377,943,17044246.00,5998,16.95,8.85,-2.80
20-April-2017,472.00,487.75,469.00,479.35,477.381708769893392797,65474,1350,31256090.00,13730,20.97,18.75,7.35
19-April-2017,472.10,474.65,469.20,471.95,471.830613437195715676,25675,708,12114251.00,6873,26.77,5.45,-0.15
18-April-2017,479.95,484.60,469.75,472.50,477.239445223451665301,72029,1665,34375080.00,19137,26.57,14.85,-7.45
17-April-2017,482.50,495.00,478.00,481.90,485.497019635343618513,119784,2989,58154775.00,17681,14.76,17.00,-0.60
13-April-2017,479.50,485.30,474.55,482.85,482.291303765241859841,37315,1152,17996700.00,9708,26.02,10.75,3.35
12-April-2017,487.50,491.35,474.45,479.90,482.661506434954627531,86947,2083,41965970.00,16410,18.87,16.90,-7.60
11-April-2017,485.25,489.10,482.80,487.50,486.436916835699797160,51765,1236,25180407.00,15384,29.72,6.30,2.25
10-April-2017,480.00,489.50,476.00,485.25,486.776850560839073522,48053,1076,23391088.00,12019,25.01,13.50,5.25
7-April-2017,490.15,493.30,483.50,485.75,487.294509617872854308,46372,1160,22596821.00,7437,16.04,9.80,-4.40
6-April-2017,491.00,491.40,483.10,487.20,486.787872653662127346,54340,1431,26452053.00,10725,19.74,8.30,-3.80
5-April-2017,473.00,495.00,470.75,491.40,482.985152975220324947,644843,11074,311449595.00,109315,16.95,24.25,18.40
3-April-2017,461.50,461.55,456.40,460.40,459.334422174299124698,31532,835,14483733.00,7807,24.76,5.15,-1.10
31-March-2017,456.35,464.70,452.95,461.30,458.462443735933983495,63984,1414,29334261.00,16196,25.31,11.75,4.95
30-March-2017,455.05,460.05,453.65,457.35,456.555350878911991220,51029,1581,23297563.00,16853,33.03,6.40,2.30
29-March-2017,455.30,455.85,450.65,454.90,452.902421219126414405,57533,1565,26056835.00,16876,29.33,5.20,-0.40
28-March-2017,450.00,455.25,447.85,453.80,451.756638351523796181,78521,1587,35472383.00,26731,34.04,7.40,3.80
